seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250922103237770,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:40:34.687846,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.0,27.9,27.2,50.0,50.3,50.6,49.8,46.2,49.7,29.9,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.8,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.1,522.5,463.5,472.5,476.4,441.4,341.5,353.4,312.5,284.5,606.7,507.1,0.0,0.0,0.0,0.0,10.69,10.79,7.6,7.89
20250922103241916,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:40:38.844141,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.0,27.9,27.2,50.0,50.3,50.6,49.8,46.2,49.7,29.9,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.8,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.7,522.5,462.6,472.6,478.2,443.9,340.4,352.7,312.6,285.2,608.0,507.2,0.0,0.0,0.0,0.0,10.72,10.8,7.6,7.89
20250922103249944,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:40:46.867882,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.0,27.9,27.2,50.0,50.3,50.6,49.8,46.2,49.7,29.9,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.5,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.6,523.3,466.2,475.7,474.2,446.0,341.5,354.4,314.3,283.6,607.2,506.3,0.0,0.0,0.0,0.0,10.72,10.8,7.6,7.88
20250922103258150,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:40:55.074826,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.4,27.9,27.2,50.0,50.3,50.6,49.8,46.2,49.7,29.9,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.4,522.7,464.3,474.3,473.5,445.1,342.2,356.0,314.5,281.0,607.6,507.4,0.0,0.0,0.0,0.0,10.69,10.79,7.6,7.89
20250922103302182,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:40:59.101477,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.4,27.9,27.2,50.0,50.2,50.6,49.9,46.2,49.7,29.9,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,513.3,521.3,463.8,474.9,474.4,446.0,342.1,357.1,315.2,280.8,607.6,507.9,0.0,0.0,0.0,0.0,10.69,10.79,7.6,7.88
20250922103310283,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:41:07.208879,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.4,27.9,27.2,50.0,50.2,50.6,49.9,46.2,49.7,30.0,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.4,521.1,463.7,474.8,474.1,447.1,339.3,357.0,312.7,283.2,608.3,504.2,0.0,0.0,0.0,0.0,10.71,10.79,7.6,7.89
20250922103322481,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:41:19.40399,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.5,27.9,27.2,50.0,49.9,50.6,49.9,46.0,49.7,30.0,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,513.0,523.8,464.1,472.7,472.2,445.8,340.5,355.9,315.0,281.0,608.1,502.0,0.0,0.0,0.0,0.0,10.71,10.82,7.6,7.88
20250922103338284,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:41:35.213551,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,30.4,27.9,27.2,50.1,49.8,50.6,50.0,45.6,49.7,30.0,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.7,0.0,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.0,522.3,462.4,472.6,472.6,444.2,339.5,354.7,315.5,282.2,607.9,506.9,0.0,0.0,0.0,0.0,10.7,10.8,7.6,7.89
20250922103350495,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:41:47.420399,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,30.2,27.9,27.2,50.1,49.9,50.6,50.0,46.0,49.7,30.0,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,514.3,519.7,464.2,474.4,475.2,443.2,339.6,352.2,314.8,281.5,609.8,503.6,0.0,0.0,0.0,0.0,10.71,10.8,7.6,7.89
20250922103402187,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:41:59.115232,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.9,27.9,27.2,50.1,50.0,50.6,50.0,46.1,49.8,30.1,84.9,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.1,519.6,465.2,472.5,472.5,447.2,340.0,353.4,317.5,282.4,609.4,506.0,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.89
20250922103422490,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:42:19.41697,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.9,28.0,27.2,50.1,50.3,50.6,50.1,46.2,49.8,30.1,84.9,31.0,29.9,35.0,31.5,31.1,31.1,16.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.5,522.5,467.1,473.4,475.5,445.0,337.4,352.2,311.8,281.5,607.4,503.4,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.89
20250922103434745,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:42:31.674586,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.9,28.0,27.2,50.1,50.4,50.6,50.1,46.2,49.8,30.1,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.7,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.8,519.3,463.6,472.9,471.7,446.1,338.7,355.6,313.8,282.5,607.7,502.0,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.89
20250922103438789,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:42:35.709076,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.6,28.0,27.2,50.1,50.4,50.6,50.1,46.2,49.8,30.1,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.7,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.0,523.6,465.4,472.6,472.6,446.0,339.2,356.1,314.0,281.6,607.7,501.4,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.89
20250922103446356,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:42:43.286087,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.6,28.0,27.2,50.1,50.5,50.6,50.1,46.2,49.9,30.1,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.8,4.7,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.6,522.1,465.5,472.7,475.3,447.2,340.5,355.1,313.4,278.8,604.5,501.3,0.0,0.0,0.0,0.0,10.71,10.8,7.6,7.89
20250922103510817,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:07.780107,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.1,50.0,50.6,50.1,46.2,49.9,30.2,85.0,31.0,29.9,35.0,31.6,31.1,31.1,16.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.1,524.6,463.7,471.8,472.7,445.6,341.1,358.5,311.9,282.5,606.0,508.1,0.0,0.0,0.0,0.0,10.69,10.8,7.6,7.89
20250922103522457,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:19.387938,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.1,50.0,50.6,50.2,46.2,49.8,30.2,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.6,521.1,465.3,472.2,472.8,444.6,340.6,356.0,313.7,285.1,607.2,503.5,0.0,0.0,0.0,0.0,10.7,10.81,7.6,7.88
20250922103522906,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:19.824474,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.1,50.0,50.6,50.2,46.2,49.8,30.2,85.0,31.0,29.9,35.0,31.5,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.8,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.6,521.1,465.3,472.2,472.8,444.6,340.6,356.0,313.7,285.1,607.2,503.5,0.0,0.0,0.0,0.0,10.7,10.81,7.6,7.88
20250922103535132,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:32.110622,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.1,49.9,50.6,50.2,46.2,49.8,30.2,85.0,31.0,29.9,35.0,31.6,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.7,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.9,522.0,465.3,472.8,474.4,446.5,341.2,356.1,313.7,280.7,605.9,505.5,0.0,0.0,0.0,0.0,10.71,10.81,7.6,7.89
20250922103546818,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:43.753953,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.9,50.6,50.2,45.6,49.9,30.3,85.0,31.0,29.9,35.0,31.6,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.8,4.6,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,515.0,523.8,466.4,473.0,475.0,446.8,340.1,356.1,311.0,280.6,606.8,504.8,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.89
20250922103550884,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:47.809305,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.1,28.1,27.2,50.2,49.9,50.6,50.2,45.6,49.9,30.3,85.0,31.0,29.9,35.0,31.6,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.8,4.7,0.0,0.0,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,513.7,523.3,465.3,472.6,475.1,444.9,340.6,356.3,312.0,281.6,606.8,505.1,0.0,0.0,0.0,0.0,10.7,10.79,7.6,7.88
20250922103554928,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 10:43:51.8494,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.1,28.1,27.2,50.2,50.1,50.6,50.2,45.5,49.9,30.3,85.0,31.0,29.9,35.0,31.6,31.1,31.1,16.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.7,0.0,0.0,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,509.7,524.9,464.1,472.1,475.9,444.0,341.4,356.2,313.0,282.8,606.7,505.3,0.0,0.0,0.0,0.0,10.71,10.8,7.6,7.88
